Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
2063781471,epigenetics,5686,2011,3018011723,nature,13439,2004
2063798518,pharmacogenetics and genomics,14633,2005,3018011723,nature,13439,2004
2064127641,plos one,14924,2012,3018011723,nature,13439,2004
2064159737,plos one,14924,2013,3018011723,nature,13439,2004
2064525249,physics reports,14792,2011,3018011723,nature,13439,2004
2064620468,american journal of pharmacogenomics,1131,2005,3018011723,nature,13439,2004
2064684711,genomics,6686,2005,3018011723,nature,13439,2004
2064751958,molecular reproduction and development,13256,2008,3018011723,nature,13439,2004
2065146911,american journal of clinical pathology,1070,2011,3018011723,nature,13439,2004
2065223012,expert review of gastroenterology & hepatology,NA,2008,3018011723,nature,13439,2004
2065225829,neuroscience & biobehavioral reviews,NA,2011,3018011723,nature,13439,2004
2065249752,expert opinion on drug metabolism & toxicology,6141,2010,3018011723,nature,13439,2004
2065279734,molecules,13262,2010,3018011723,nature,13439,2004
2065619992,molecular biosystems,13209,2007,3018011723,nature,13439,2004
2065668349,communications in statistics theory and methods,4070,2009,3018011723,nature,13439,2004
2065809107,gastroenterology,6600,2007,3018011723,nature,13439,2004
2066305483,sexual development,17526,2011,3018011723,nature,13439,2004
2066501698,revista brasileira de medicina do esporte,16762,2011,3018011723,nature,13439,2004
2066502840,bmc genomics,2674,2014,3018011723,nature,13439,2004
2066522660,molecules,13262,2011,3018011723,nature,13439,2004
2066608271,journal of autoimmunity,9660,2013,3018011723,nature,13439,2004
2066665409,genomics,6686,2007,3018011723,nature,13439,2004
2066715298,wiener klinische wochenschrift,19354,2009,3018011723,nature,13439,2004
2067062665,clinical & translational oncology,3766,2013,3018011723,nature,13439,2004
2067266881,sri lanka journal of bio medical informatics,NA,2013,3018011723,nature,13439,2004
2067337865,chemmedchem,3504,2014,3018011723,nature,13439,2004
2067353082,current opinion in nephrology and hypertension,4666,2006,3018011723,nature,13439,2004
2067584737,pharmacogenomics journal,14635,2011,3018011723,nature,13439,2004
2067678211,trends in genetics,18879,2005,3018011723,nature,13439,2004
2067691895,seminars in liver disease,17459,2007,3018011723,nature,13439,2004
2067768332,cancer cell,3211,2014,3018011723,nature,13439,2004
2068053039,nature reviews gastroenterology & hepatology,13469,2013,3018011723,nature,13439,2004
2068146190,nature,13439,2006,3018011723,nature,13439,2004
2068310209,journal of neurologic physical therapy,NA,2015,3018011723,nature,13439,2004
2068701558,plos one,14924,2012,3018011723,nature,13439,2004
2068825075,journal of molecular evolution,10881,2007,3018011723,nature,13439,2004
2069074813,bmc evolutionary biology,2670,2012,3018011723,nature,13439,2004
2069381771,immunological reviews,7885,2009,3018011723,nature,13439,2004
2069482958,plos genetics,14921,2009,3018011723,nature,13439,2004
2069790463,european child & adolescent psychiatry,5844,2010,3018011723,nature,13439,2004
2070024531,allergology international,965,2013,3018011723,nature,13439,2004
2070080356,bmc genomics,2674,2014,3018011723,nature,13439,2004
2070120687,wiley interdisciplinary reviews systems biology and medicine,NA,2009,3018011723,nature,13439,2004
2070145488,experimental and molecular pathology,6112,2015,3018011723,nature,13439,2004
2070312987,american journal of physical anthropology,1133,2010,3018011723,nature,13439,2004
2070523784,european archives of psychiatry and clinical neuroscience,5838,2008,3018011723,nature,13439,2004
2070792433,nucleic acids research,13928,2008,3018011723,nature,13439,2004
2070826134,plos one,14924,2009,3018011723,nature,13439,2004
2070833200,febs letters,6222,2006,3018011723,nature,13439,2004
2071051311,nature genetics,13453,2006,3018011723,nature,13439,2004
2071212196,comparative biochemistry and physiology part d genomics and proteomics,NA,2008,3018011723,nature,13439,2004
2071212963,journal of genetic counseling,10379,2008,3018011723,nature,13439,2004
2071653874,gene,6633,2007,3018011723,nature,13439,2004
2072201700,bmc microbiology,2686,2012,3018011723,nature,13439,2004
2072417989,journal of immunological methods,10535,2005,3018011723,nature,13439,2004
2072429891,bmc genomics,2674,2009,3018011723,nature,13439,2004
2072472505,drug discovery today,5101,2010,3018011723,nature,13439,2004
2072933750,briefings in functional genomics,2820,2014,3018011723,nature,13439,2004
2073163969,genome research,6684,2010,3018011723,nature,13439,2004
2073212972,research in microbiology,16560,2010,3018011723,nature,13439,2004
2073251263,american journal of therapeutics,1166,2009,3018011723,nature,13439,2004
2073570537,pharmacology & therapeutics,14641,2006,3018011723,nature,13439,2004
2073602949,plos one,14924,2013,3018011723,nature,13439,2004
2073723241,seminars in cutaneous medicine and surgery,17447,2012,3018011723,nature,13439,2004
2074068189,chemical communications,3444,2007,3018011723,nature,13439,2004
2074081003,nature biotechnology,13440,2009,3018011723,nature,13439,2004
2074277085,genome research,6684,2014,3018011723,nature,13439,2004
2074625872,sports medicine,17950,2013,3018011723,nature,13439,2004
2074770346,critical reviews in biochemistry and molecular biology,4504,2012,3018011723,nature,13439,2004
2074999764,NA,NA,2010,3018011723,nature,13439,2004
2075037447,journal of laboratory and clinical medicine,10669,2006,3018011723,nature,13439,2004
2075275335,nature methods,13458,2006,3018011723,nature,13439,2004
2075290419,materials science and engineering c,12652,2006,3018011723,nature,13439,2004
2075403952,nature,13439,2008,3018011723,nature,13439,2004
2075596070,current opinion in genetics & development,4658,2014,3018011723,nature,13439,2004
2075739994,plos genetics,14921,2007,3018011723,nature,13439,2004
2075818688,biotechnology journal,2622,2007,3018011723,nature,13439,2004
2075833998,molecular and cellular neuroscience,13201,2013,3018011723,nature,13439,2004
2075955770,rna biology,17078,2012,3018011723,nature,13439,2004
2075958435,trends in pharmacological sciences,18887,2011,3018011723,nature,13439,2004
2076160431,gene,6633,2008,3018011723,nature,13439,2004
2076432656,current opinion in neurology,4668,2006,3018011723,nature,13439,2004
2076577087,journal of biomolecular screening,9722,2014,3018011723,nature,13439,2004
2076586896,biochemical and biophysical research communications,2442,2006,3018011723,nature,13439,2004
2076675539,biochemistry,2451,2011,3018011723,nature,13439,2004
2076852968,biochimica et biophysica acta,NA,2015,3018011723,nature,13439,2004
2077029336,genomics,6686,2006,3018011723,nature,13439,2004
2077063914,nature reviews genetics,13470,2006,3018011723,nature,13439,2004
2077132193,nature,13439,2005,3018011723,nature,13439,2004
2077306689,gene,6633,2005,3018011723,nature,13439,2004
2077492182,proteomics,16063,2012,3018011723,nature,13439,2004
2077643262,diagnostic pathology,4941,2015,3018011723,nature,13439,2004
2077686458,neuropsychopharmacology,13649,2009,3018011723,nature,13439,2004
2077735595,journal of computational biology,9959,2006,3018011723,nature,13439,2004
2077889655,nature,13439,2009,3018011723,nature,13439,2004
2078509758,genetics,6669,2012,3018011723,nature,13439,2004
2078633259,diabetes & metabolism,4913,2010,3018011723,nature,13439,2004
2079089319,american journal of human genetics,1100,2013,3018011723,nature,13439,2004
2079190635,acta tropica,550,2009,3018011723,nature,13439,2004
2079704641,gender medicine,6629,2007,3018011723,nature,13439,2004
2079841192,bmc genomics,2674,2011,3018011723,nature,13439,2004
2079928798,mammalian genome,12531,2005,3018011723,nature,13439,2004
2080025655,pharmacogenomics,14634,2012,3018011723,nature,13439,2004
2080234431,genome research,6684,2009,3018011723,nature,13439,2004
2080247466,analytical and bioanalytical chemistry,1258,2007,3018011723,nature,13439,2004
2080683225,m s medecine sciences,12765,2014,3018011723,nature,13439,2004
2080830063,frontiers in plant science,NA,2013,3018011723,nature,13439,2004
2081051699,amino acids,1214,2011,3018011723,nature,13439,2004
2081147651,journal of mass spectrometry,10761,2009,3018011723,nature,13439,2004
2081339067,nature medicine,13457,2009,3018011723,nature,13439,2004
2081375228,cell,3323,2014,3018011723,nature,13439,2004
2081492008,molecular therapy nucleic acids,NA,2014,3018011723,nature,13439,2004
2081554991,journal of molecular and cellular cardiology,10875,2008,3018011723,nature,13439,2004
2081600712,plos one,14924,2011,3018011723,nature,13439,2004
2081748401,neurosurgical focus,13669,2010,3018011723,nature,13439,2004
2081878745,organic and biomolecular chemistry,14203,2012,3018011723,nature,13439,2004
2081918719,dna repair,5052,2006,3018011723,nature,13439,2004
2081980299,annals of medicine,1438,2009,3018011723,nature,13439,2004
2082024038,investigative ophthalmology & visual science,8982,2006,3018011723,nature,13439,2004
2082043734,revista brasileira de psiquiatria,16771,2007,3018011723,nature,13439,2004
2082070689,journal of information technology research,NA,2012,3018011723,nature,13439,2004
2082102215,journal of biotechnology,9731,2006,3018011723,nature,13439,2004
2082200788,the international journal of biochemistry & cell biology,NA,2009,3018011723,nature,13439,2004
2082366956,acta otorrinolaringologica espanola,492,2012,3018011723,nature,13439,2004
2082610820,yeast,19509,2006,3018011723,nature,13439,2004
2082677488,comparative and functional genomics,4094,2013,3018011723,nature,13439,2004
2083153125,febs letters,6222,2008,3018011723,nature,13439,2004
2083171477,proceedings of the national academy of sciences of the united states of america,15868,2006,3018011723,nature,13439,2004
2083275514,scientific reports,NA,2015,3018011723,nature,13439,2004
2083424087,biochemistry,2451,2011,3018011723,nature,13439,2004
2083490232,biochimica et biophysica acta,NA,2014,3018011723,nature,13439,2004
2083601550,arthritis & rheumatism,NA,2008,3018011723,nature,13439,2004
2083701539,autoimmunity reviews,2267,2006,3018011723,nature,13439,2004
2084039242,world journal of clinical oncology,NA,2014,3018011723,nature,13439,2004
2084420161,human mutation,7460,2006,3018011723,nature,13439,2004
2084424347,dna and cell biology,5051,2005,3018011723,nature,13439,2004
2084521967,nature clinical practice endocrinology & metabolism,13445,2007,3018011723,nature,13439,2004
2084538804,cytogenetic and genome research,4744,2008,3018011723,nature,13439,2004
2084659082,bmc genomics,2674,2008,3018011723,nature,13439,2004
2084780892,american journal of human genetics,1100,2005,3018011723,nature,13439,2004
2084798995,febs letters,6222,2013,3018011723,nature,13439,2004
2084821192,trends in genetics,18879,2014,3018011723,nature,13439,2004
2084825374,the international journal of biochemistry & cell biology,NA,2014,3018011723,nature,13439,2004
2084837703,analytical chemistry,1262,2011,3018011723,nature,13439,2004
2084855362,pharmacogenomics,14634,2008,3018011723,nature,13439,2004
2084981198,nature methods,13458,2010,3018011723,nature,13439,2004
2085261517,genomics & informatics,NA,2010,3018011723,nature,13439,2004
2085349074,computational biology and chemistry,4169,2006,3018011723,nature,13439,2004
2085427755,chromosome research,3657,2013,3018011723,nature,13439,2004
2085447070,advanced drug delivery reviews,614,2007,3018011723,nature,13439,2004
2085494885,international journal of computational biology and drug design,NA,2013,3018011723,nature,13439,2004
2085522476,plos one,14924,2014,3018011723,nature,13439,2004
2085651163,spectrochimica acta part b atomic spectroscopy,NA,2012,3018011723,nature,13439,2004
2085731175,purinergic signalling,16245,2009,3018011723,nature,13439,2004
2085755265,nature reviews genetics,13470,2006,3018011723,nature,13439,2004
2085808007,bioinformatics,2499,2008,3018011723,nature,13439,2004
2086007558,nature reviews nephrology,13474,2010,3018011723,nature,13439,2004
2086015868,nature reviews genetics,13470,2007,3018011723,nature,13439,2004
2086494154,the journal of infectious diseases,NA,2009,3018011723,nature,13439,2004
2086575741,nucleic acids research,13928,2014,3018011723,nature,13439,2004
2087196482,developmental biology,4890,2008,3018011723,nature,13439,2004
2087201001,gene,6633,2006,3018011723,nature,13439,2004
2087376037,gene,6633,2005,3018011723,nature,13439,2004
2087575134,international journal of molecular sciences,8633,2015,3018011723,nature,13439,2004
2087633930,journal of experimental marine biology and ecology,10264,2011,3018011723,nature,13439,2004
2087636254,genomic medicine,21729,2008,3018011723,nature,13439,2004
2087697015,pharmacogenomics,14634,2007,3018011723,nature,13439,2004
2087866652,current opinion in obstetrics & gynecology,4669,2005,3018011723,nature,13439,2004
2088118986,neurology today,NA,2004,3018011723,nature,13439,2004
2088146238,ilar journal,7856,2013,3018011723,nature,13439,2004
2088300789,pharmacology & therapeutics,14641,2006,3018011723,nature,13439,2004
2088324202,biomolecular engineering,2573,2007,3018011723,nature,13439,2004
2088431630,annals of surgical oncology,1462,2011,3018011723,nature,13439,2004
2088482272,trends in anaesthesia and critical care,NA,2013,3018011723,nature,13439,2004
2088828665,NA,NA,2007,3018011723,nature,13439,2004
2088892403,expert review of proteomics,6157,2005,3018011723,nature,13439,2004
2088934020,journal of biochemistry,9693,2006,3018011723,nature,13439,2004
2089308747,biomedical chromatography,2551,2011,3018011723,nature,13439,2004
2089341228,biotechnology and bioprocess engineering,2617,2005,3018011723,nature,13439,2004
2089404075,plos one,14924,2011,3018011723,nature,13439,2004
2089527490,expert review of molecular diagnostics,6154,2011,3018011723,nature,13439,2004
2089689407,biologicals,2529,2008,3018011723,nature,13439,2004
2089724302,marine genomics,12580,2015,3018011723,nature,13439,2004
2089756441,drug discovery today,5101,2009,3018011723,nature,13439,2004
2089792059,genomics,6686,2013,3018011723,nature,13439,2004
